red,green,blue,name
0.835202918376653,0.4582763337893297,0.09119927040583675,magic_filtered
0.831828545371637,0.4537163702690378,0.09302325581395349,magic_filtered
0.828454172366621,0.449156406748746,0.09484724122207022,magic_filtered
0.825079799361605,0.44459644322845415,0.09667122663018696,magic_filtered
0.8217054263565892,0.44003647970816234,0.09849521203830369,magic_filtered
0.8183310533515732,0.4354765161878705,0.10031919744642043,magic_filtered
0.8149566803465572,0.43091655266757867,0.10214318285453716,magic_filtered
0.8115823073415412,0.4263565891472868,0.1039671682626539,magic_filtered
0.8082079343365253,0.421796625626995,0.10579115367077063,magic_filtered
0.8048335613315093,0.4172366621067031,0.10761513907888737,magic_filtered
0.8014591883264933,0.4126766985864113,0.1094391244870041,magic_filtered
0.7980848153214775,0.40811673506611945,0.11126310989512084,magic_filtered
0.7947104423164615,0.40355677154582764,0.11308709530323757,magic_filtered
0.7913360693114455,0.3989968080255358,0.11491108071135431,magic_filtered
0.7879616963064295,0.39443684450524397,0.11673506611947104,magic_filtered
0.7845873233014136,0.3898768809849521,0.11855905152758778,magic_filtered
0.7812129502963976,0.3853169174646603,0.12038303693570451,magic_filtered
0.7778385772913816,0.3807569539443685,0.12220702234382125,magic_filtered
0.7744642042863656,0.3761969904240766,0.12403100775193798,magic_filtered
0.7710898312813498,0.37163702690378475,0.12585499316005472,magic_filtered
0.7677154582763338,0.36707706338349294,0.12767897856817145,magic_filtered
0.7643410852713178,0.36251709986320113,0.1295029639762882,magic_filtered
0.7609667122663019,0.35795713634290927,0.13132694938440492,magic_filtered
0.7575923392612859,0.3533971728226174,0.13315093479252166,magic_filtered
0.7542179662562699,0.3488372093023256,0.1349749202006384,magic_filtered
0.750843593251254,0.3442772457820338,0.13679890560875513,magic_filtered
0.7474692202462381,0.3397172822617419,0.13862289101687186,magic_filtered
0.7440948472412221,0.33515731874145005,0.1404468764249886,magic_filtered
0.7407204742362061,0.33059735522115824,0.14227086183310533,magic_filtered
0.7373461012311902,0.32603739170086643,0.14409484724122207,magic_filtered
0.7339717282261742,0.32147742818057456,0.1459188326493388,magic_filtered
0.7305973552211582,0.3169174646602827,0.14774281805745554,magic_filtered
0.7272229822161422,0.3123575011399909,0.14956680346557227,magic_filtered
0.7238486092111263,0.3077975376196991,0.151390788873689,magic_filtered
0.7204742362061104,0.3032375740994072,0.15321477428180574,magic_filtered
0.7170998632010944,0.29867761057911535,0.15503875968992248,magic_filtered
0.7137254901960784,0.29411764705882354,0.1568627450980392,magic_filtered
0.7186590765338393,0.3125869702719798,0.17975964579380138,magic_filtered
0.7235926628716003,0.331056293485136,0.20265654648956358,magic_filtered
0.7285262492093612,0.34952561669829224,0.22555344718532574,magic_filtered
0.7334598355471221,0.36799493991144844,0.24845034788108794,magic_filtered
0.738393421884883,0.3864642631246047,0.2713472485768501,magic_filtered
0.743327008222644,0.4049335863377609,0.2942441492726123,magic_filtered
0.7482605945604048,0.42340290955091714,0.31714104996837444,magic_filtered
0.7531941808981657,0.4418722327640734,0.34003795066413667,magic_filtered
0.7581277672359267,0.4603415559772296,0.3629348513598988,magic_filtered
0.7630613535736875,0.4788108791903858,0.385831752055661,magic_filtered
0.7679949399114485,0.49728020240354204,0.40872865275142317,magic_filtered
0.7729285262492094,0.5157495256166983,0.43162555344718534,magic_filtered
0.7778621125869702,0.5342188488298545,0.4545224541429475,magic_filtered
0.7827956989247312,0.5526881720430108,0.47741935483870973,magic_filtered
0.7877292852624921,0.5711574952561669,0.5003162555344719,magic_filtered
0.7926628716002531,0.5896268184693232,0.523213156230234,magic_filtered
0.7975964579380139,0.6080961416824795,0.5461100569259962,magic_filtered
0.8025300442757749,0.6265654648956356,0.5690069576217585,magic_filtered
0.8074636306135358,0.6450347881087919,0.5919038583175207,magic_filtered
0.8123972169512967,0.6635041113219481,0.6148007590132828,magic_filtered
0.8173308032890576,0.6819734345351043,0.6376976597090449,magic_filtered
0.8222643896268185,0.7004427577482606,0.6605945604048071,magic_filtered
0.8271979759645794,0.7189120809614168,0.6834914611005694,magic_filtered
0.8321315623023403,0.737381404174573,0.7063883617963315,magic_filtered
0.8370651486401013,0.7558507273877293,0.7292852624920937,magic_filtered
0.8419987349778622,0.7743200506008855,0.7521821631878558,magic_filtered
0.846932321315623,0.7927893738140417,0.775079063883618,magic_filtered
0.851865907653384,0.811258697027198,0.7979759645793802,magic_filtered
0.8567994939911449,0.8297280202403541,0.8208728652751424,magic_filtered
0.8617330803289058,0.8481973434535104,0.8437697659709046,magic_filtered
0.8666666666666667,0.8666666666666667,0.8666666666666667,magic_filtered
0.8666666666666667,0.8666666666666667,0.8666666666666667,magic_filtered
0.8666666666666667,0.8666666666666667,0.8666666666666667,magic_filtered
0.8666666666666667,0.8666666666666667,0.8666666666666667,magic_filtered
0.8666666666666667,0.8666666666666667,0.8666666666666667,magic_filtered
0.8666666666666667,0.8666666666666667,0.8666666666666667,magic_filtered
0.8666666666666667,0.8666666666666667,0.8666666666666667,magic_filtered
0.8666666666666667,0.8666666666666667,0.8666666666666667,magic_filtered
0.8666666666666667,0.8666666666666667,0.8666666666666667,magic_filtered
0.8666666666666667,0.8666666666666667,0.8666666666666667,magic_filtered
0.8666666666666667,0.8666666666666667,0.8666666666666667,magic_filtered
0.8666666666666667,0.8666666666666667,0.8666666666666667,magic_filtered
0.8666666666666667,0.8666666666666667,0.8666666666666667,magic_filtered
0.8666666666666667,0.8666666666666667,0.8666666666666667,magic_filtered
0.8666666666666667,0.8666666666666667,0.8666666666666667,magic_filtered
0.8666666666666667,0.8666666666666667,0.8666666666666667,magic_filtered
0.8666666666666667,0.8666666666666667,0.8666666666666667,magic_filtered
0.8666666666666667,0.8666666666666667,0.8666666666666667,magic_filtered
0.8666666666666667,0.8666666666666667,0.8666666666666667,magic_filtered
0.8666666666666667,0.8666666666666667,0.8666666666666667,magic_filtered
0.8666666666666667,0.8666666666666667,0.8666666666666667,magic_filtered
0.8535539215686275,0.8535539215686275,0.8535539215686275,magic_filtered
0.8404411764705882,0.8404411764705882,0.8404411764705882,magic_filtered
0.8273284313725491,0.8273284313725491,0.8273284313725491,magic_filtered
0.8142156862745098,0.8142156862745098,0.8142156862745098,magic_filtered
0.8011029411764706,0.8011029411764706,0.8011029411764706,magic_filtered
0.7879901960784315,0.7879901960784315,0.7879901960784315,magic_filtered
0.7748774509803922,0.7748774509803922,0.7748774509803922,magic_filtered
0.761764705882353,0.761764705882353,0.761764705882353,magic_filtered
0.7486519607843137,0.7486519607843137,0.7486519607843137,magic_filtered
0.7355392156862746,0.7355392156862746,0.7355392156862746,magic_filtered
0.7224264705882353,0.7224264705882353,0.7224264705882353,magic_filtered
0.7093137254901961,0.7093137254901961,0.7093137254901961,magic_filtered
0.6962009803921569,0.6962009803921569,0.6962009803921569,magic_filtered
0.6830882352941177,0.6830882352941177,0.6830882352941177,magic_filtered
0.6699754901960785,0.6699754901960785,0.6699754901960785,magic_filtered
0.6568627450980392,0.6568627450980392,0.6568627450980392,magic_filtered
0.64375,0.64375,0.64375,magic_filtered
0.6306372549019608,0.6306372549019608,0.6306372549019608,magic_filtered
0.6175245098039216,0.6175245098039216,0.6175245098039216,magic_filtered
0.6044117647058824,0.6044117647058824,0.6044117647058824,magic_filtered
0.5912990196078431,0.5912990196078431,0.5912990196078431,magic_filtered
0.5781862745098039,0.5781862745098039,0.5781862745098039,magic_filtered
0.5650735294117648,0.5650735294117648,0.5650735294117648,magic_filtered
0.5519607843137255,0.5519607843137255,0.5519607843137255,magic_filtered
0.5388480392156862,0.5388480392156862,0.5388480392156862,magic_filtered
0.5257352941176471,0.5257352941176471,0.5257352941176471,magic_filtered
0.5126225490196079,0.5126225490196079,0.5126225490196079,magic_filtered
0.49950980392156863,0.49950980392156863,0.49950980392156863,magic_filtered
0.48639705882352946,0.48639705882352946,0.48639705882352946,magic_filtered
0.47328431372549024,0.47328431372549024,0.47328431372549024,magic_filtered
0.460171568627451,0.460171568627451,0.460171568627451,magic_filtered
0.4470588235294118,0.4470588235294118,0.4470588235294118,magic_filtered
0.43529411764705883,0.43529411764705883,0.4581011351909185,magic_filtered
0.42352941176470593,0.42352941176470593,0.4691434468524252,magic_filtered
0.411764705882353,0.411764705882353,0.4801857585139319,magic_filtered
0.4,0.4,0.4912280701754386,magic_filtered
0.38823529411764707,0.38823529411764707,0.5022703818369453,magic_filtered
0.3764705882352941,0.3764705882352941,0.513312693498452,magic_filtered
0.3647058823529412,0.3647058823529412,0.5243550051599587,magic_filtered
0.35294117647058826,0.35294117647058826,0.5353973168214654,magic_filtered
0.3411764705882353,0.3411764705882353,0.5464396284829721,magic_filtered
0.3294117647058824,0.3294117647058824,0.5574819401444788,magic_filtered
0.31764705882352945,0.31764705882352945,0.5685242518059855,magic_filtered
0.3058823529411765,0.3058823529411765,0.5795665634674922,magic_filtered
0.29411764705882354,0.29411764705882354,0.590608875128999,magic_filtered
0.2823529411764706,0.2823529411764706,0.6016511867905057,magic_filtered
0.2705882352941177,0.2705882352941177,0.6126934984520124,magic_filtered
0.25882352941176473,0.25882352941176473,0.6237358101135191,magic_filtered
0.24705882352941178,0.24705882352941178,0.6347781217750258,magic_filtered
0.23529411764705885,0.23529411764705885,0.6458204334365325,magic_filtered
0.22352941176470592,0.22352941176470592,0.6568627450980392,magic_filtered
0.21176470588235297,0.21176470588235297,0.6679050567595459,magic_filtered
0.2,0.2,0.6789473684210526,magic_filtered
0.1882352941176471,0.1882352941176471,0.6899896800825593,magic_filtered
0.17647058823529416,0.17647058823529416,0.701031991744066,magic_filtered
0.1647058823529412,0.1647058823529412,0.7120743034055728,magic_filtered
0.15294117647058825,0.15294117647058825,0.7231166150670795,magic_filtered
0.1411764705882353,0.1411764705882353,0.7341589267285862,magic_filtered
0.1294117647058824,0.1294117647058824,0.7452012383900929,magic_filtered
0.11764705882352944,0.11764705882352944,0.7562435500515996,magic_filtered
0.10588235294117648,0.10588235294117648,0.7672858617131063,magic_filtered
0.09411764705882358,0.09411764705882358,0.778328173374613,magic_filtered
0.08235294117647063,0.08235294117647063,0.7893704850361197,magic_filtered
0.07058823529411767,0.07058823529411767,0.8004127966976264,magic_filtered
0.05882352941176472,0.05882352941176472,0.8114551083591331,magic_filtered
0.047058823529411764,0.047058823529411764,0.8224974200206399,magic_filtered
0.035294117647058865,0.035294117647058865,0.8335397316821466,magic_filtered
0.02352941176470591,0.02352941176470591,0.8445820433436533,magic_filtered
0.011764705882352955,0.011764705882352955,0.85562435500516,magic_filtered
0.0,0.0,0.8666666666666667,magic_filtered
0.013888888888888888,0.020833333333333332,0.8694444444444445,magic_filtered
0.027777777777777776,0.041666666666666664,0.8722222222222222,magic_filtered
0.041666666666666664,0.0625,0.875,magic_filtered
0.05555555555555555,0.08333333333333333,0.8777777777777778,magic_filtered
0.06944444444444445,0.10416666666666666,0.8805555555555555,magic_filtered
0.08333333333333333,0.125,0.8833333333333333,magic_filtered
0.09722222222222221,0.14583333333333331,0.8861111111111112,magic_filtered
0.1111111111111111,0.16666666666666666,0.888888888888889,magic_filtered
0.125,0.1875,0.8916666666666667,magic_filtered
0.1388888888888889,0.20833333333333331,0.8944444444444445,magic_filtered
0.15277777777777776,0.22916666666666666,0.8972222222222223,magic_filtered
0.16666666666666666,0.25,0.9,magic_filtered
0.18055555555555555,0.2708333333333333,0.9027777777777778,magic_filtered
0.19444444444444442,0.29166666666666663,0.9055555555555556,magic_filtered
0.20833333333333331,0.3125,0.9083333333333333,magic_filtered
0.2222222222222222,0.3333333333333333,0.9111111111111111,magic_filtered
0.2361111111111111,0.35416666666666663,0.9138888888888889,magic_filtered
0.25,0.375,0.9166666666666667,magic_filtered
0.2638888888888889,0.3958333333333333,0.9194444444444445,magic_filtered
0.2777777777777778,0.41666666666666663,0.9222222222222223,magic_filtered
0.29166666666666663,0.4375,0.925,magic_filtered
0.3055555555555555,0.4583333333333333,0.9277777777777778,magic_filtered
0.3194444444444444,0.47916666666666663,0.9305555555555556,magic_filtered
0.3333333333333333,0.5,0.9333333333333333,magic_filtered
0.3472222222222222,0.5208333333333333,0.9361111111111111,magic_filtered
0.3611111111111111,0.5416666666666666,0.9388888888888889,magic_filtered
0.375,0.5625,0.9416666666666667,magic_filtered
0.38888888888888884,0.5833333333333333,0.9444444444444444,magic_filtered
0.40277777777777773,0.6041666666666666,0.9472222222222222,magic_filtered
0.41666666666666663,0.625,0.95,magic_filtered
0.4305555555555555,0.6458333333333333,0.9527777777777777,magic_filtered
0.4444444444444444,0.6666666666666666,0.9555555555555556,magic_filtered
0.4583333333333333,0.6875,0.9583333333333334,magic_filtered
0.4722222222222222,0.7083333333333333,0.9611111111111111,magic_filtered
0.4861111111111111,0.7291666666666666,0.9638888888888889,magic_filtered
0.5,0.75,0.9666666666666667,magic_filtered
0.5138888888888888,0.7708333333333333,0.9694444444444444,magic_filtered
0.5277777777777778,0.7916666666666666,0.9722222222222222,magic_filtered
0.5416666666666666,0.8125,0.975,magic_filtered
0.5555555555555556,0.8333333333333333,0.9777777777777777,magic_filtered
0.5694444444444444,0.8541666666666666,0.9805555555555555,magic_filtered
0.5833333333333333,0.875,0.9833333333333334,magic_filtered
0.5972222222222222,0.8958333333333333,0.9861111111111112,magic_filtered
0.611111111111111,0.9166666666666666,0.9888888888888889,magic_filtered
0.625,0.9375,0.9916666666666667,magic_filtered
0.6388888888888888,0.9583333333333333,0.9944444444444445,magic_filtered
0.6527777777777778,0.9791666666666666,0.9972222222222222,magic_filtered
0.6666666666666666,1.0,1.0,magic_filtered
